,game_name,game_genres,game_image,game_release_date,game_price,review_text,review_score,language,author,playtime_at_review,timestamp_created
82,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"I just don't like the game. Maybe it's good for what it is but it's one of the most confusing, difficult to learn games I've ever tried. You have to know everything there is to know about the medieval period. I couldn't get anything to work for me. It's very unintuitive. Hey, Steam, learn your  f u c k i n g  words! Unintuitive is a word, so stop underlining it like an imbecile. Everything about steam is a steaming pile of  s h i t. The game made no sense whatsoever. It was a chore to try and do anything and it usually didn't work. It took 20 minutes to load a game I had only played for 12 hours previously. I wasn't that far into a game so I can't imagine how long it would take if it was a longer game.  I won't go back to this one.",False,english,76561198219559303,12.883333333333333,2024-09-25 01:27:51
83,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"The launcher being used is really buggy for me.
The game itself seems fine if it would run and not crash every 15 mins. 
All my other games work just fine.  Just this one seems to have some very serious issues.
Guess it is why I got it for 9$",False,english,76561198210910252,1.8833333333333333,2024-09-25 01:20:24
84,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,didn't play that much but great game,True,english,76561198238246280,105.58333333333333,2024-09-25 00:59:15
85,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,The new update completely broke my game. Can't get through two minutes of gameplay without it crashing,False,english,76561199643210692,160.85,2024-09-25 00:10:27
86,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,Well made game. Period.,True,english,76561198131809199,24.783333333333335,2024-09-24 23:44:08
87,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"Its ck3, do I need to say anything else",True,english,76561199354964909,8.066666666666666,2024-09-24 23:08:39
88,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"mods. the game is fun enough. people are annoyed at the lack of change and using dlc to restore parts of ck2 that we in the vanilla. 

meh. the real fun is mods. the base game is fine. the dlc does add to the game. try and get bundles when their on sale",True,english,76561198027367896,449.65,2024-09-24 23:02:52
89,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"Updates break your saves and you have to roll back the version of the game if you wish to play them. Do they warn you? Apparently, but its nowhere you would notice the warning. So here I go losing 3 hours of progress, would have been more but thankfully i took a break for a bit.",False,english,76561198019228999,48.833333333333336,2024-09-24 22:50:03
90,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"Can't play with new update. I started the tutorial yesterday to try to learn the game. After an update today, the game constantly and consistently crashes about 5 minutes into the tutorial. I have spent more time trying to figure out how to get the game to not crash than actually playing it.",False,english,76561198340188936,2.95,2024-09-24 22:48:54
91,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,:),True,english,76561198087653755,143.26666666666668,2024-09-24 22:43:57
92,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,Very addictive game! Although it is confusing and kind of hard to understand at the beginning. It gets better the more you play!,True,english,76561199167378233,17.25,2024-09-24 22:26:05
93,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,up date has made everything bad. game is dumping ram like crazy and you now need a 10g video card to run this game. it will run smooth on 8g video but for some reason it acts as if it is dumping ram bad on 8g video cards. even on my high end video card i am having issues with this game just all out crashing. sad too because i love this game it's a lot of fun as the old saying goes if it isn't broken don't fix it. well guys now you broke it so plz plz fix it.  this is a wonderful game and full of a lot of fun but as it stand now?... man shit is bad! i still give it a like though because its such a good game.,True,english,76561199482005471,439.6,2024-09-24 21:54:24
94,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"roads to power fixed the game, any issues i had are now gone, finally, after what seemed like countless hours of my life spared away awaiting this day, it finally came. I am now able to blind and castrate people, and I guess the other stuff is cool too, but that's besides the point. spend your money",True,english,76561199228151765,941.9833333333333,2024-09-24 20:56:54
95,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,hours upon hours deep. Watch youtube vids to catch on and now im obsessed.,True,english,76561199011280230,396.7,2024-09-24 20:27:20
96,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,cgytc,True,english,76561199393214986,21.4,2024-09-24 20:07:10
97,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,good,True,english,76561199247709950,281.35,2024-09-24 20:07:08
98,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,Oh my God I hate this game so much. I'm going to play it 1000 more hours out of spite! It's that kind of game.,True,english,76561197968911433,4.416666666666667,2024-09-24 20:05:55
99,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"The best video game of Medieval alt history.
RPG strategy management date sim
WOw",True,english,76561198174810021,284.7,2024-09-24 19:47:10
100,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"It's honestly just inferior CK2 after 4 years. Only three good things are it looks better graphically, integrates -parts- of CK2 DLC into the base game and runs better later into the game. Two of those things come from using a more modern version of their engine and instituting character culling measures that were added late into CK2. There are still major parts of the previous game missing in this game (playable Republics, trade, culturals, bloodlines, societies and others) and there are still a ton of flavorless regions.

Yeah I get it Crusader Kings however, they clearly don't care about that as Crusades are still incredibly dumb, the AI clearly just doesn't know how to coordinate especially with the supply system. Tens of thousands of starving crusaders constantly getting wiped out because the game doesn't let you stockpile for crossing an ocean then fighting a prolonged campaign.",False,english,76561198049649322,807.5166666666667,2024-09-24 19:45:39
101,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,its okay,True,english,76561199497444971,55.31666666666667,2024-09-24 19:43:44
102,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"heavy infantry take land, land separates on succession, heavy infantry take land again",True,english,76561198131993027,1093.6166666666666,2024-09-24 19:38:39
103,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"The game is actually great and addicting and whatnot. Extremely fun game but I rally disagree with Paradox's method of monetization. Some key mechanics that are considered fundamental for a playing experience are locked behind expensive DLC. Sure, 30$ might not mean much when you're american and you can probably spend at least 60$ every month with entertainment expenses, but in the case of most of the third world, the price is not properly adapted to our financial realities, most DLC costs more than 10% of my monthly income.

It really pains me that the game can't be fully enjoyed unless you have to invest tons of money into it, but alas, what I have to say is: don't even give this game a try if you're not ready to spend obscene amounts of money.",False,english,76561199022447721,113.01666666666667,2024-09-24 19:34:38
104,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,has ruined my life,True,english,76561199347136529,12.1,2024-09-24 19:23:44
105,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,git gud,True,english,76561198171771037,25.166666666666668,2024-09-24 19:17:28
106,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"The game is nice, but the amount of DLCs is outrageous. Most of those things should be on the main game. Not worth the steep price.",False,english,76561198025872355,42.81666666666667,2024-09-24 19:02:54
107,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,It just so fun,True,english,76561199780295839,33.55,2024-09-24 18:42:32
108,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,They just pushed a patch that broke the game. aaaand they lock basic features and updates behind hundreds of dollars of DLC. Your money will be better spent on something else. Wish I could tell this to my past self.,False,english,76561197993312408,216.46666666666667,2024-09-24 18:35:36
109,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,funny king,True,english,76561198036953999,8.016666666666667,2024-09-24 18:21:16
110,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,i havent seen my kids in three years but i did form the roman empire,True,english,76561199443952324,22.0,2024-09-24 18:05:52
111,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,im a total war guy and i maniged to have fun with this 9/10 only cuzz the learning curve is steep af,True,english,76561198139975054,152.88333333333333,2024-09-24 18:02:24
112,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"The game is good, even without dlcs. in fact I would say; only buy dlcs if you have money and want a miniscule amount of extra content for the game. 
Otherwise, stick to only buying the game, for as I mentioned earlier; the dlcs aren't that big and you can experience the whole game fantastically without them.",True,english,76561199111356234,26.05,2024-09-24 17:53:35
113,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,you can crusade :),True,english,76561198269471351,15.316666666666666,2024-09-24 17:53:06
114,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"Keeps crashing, and that's using the vanilla game (no mods)! Absolutely unplayable",False,english,76561198049937529,8.4,2024-09-24 16:46:56
115,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"holly roman empier got 1000000 pekiniere nice
",True,english,76561199085711571,52.733333333333334,2024-09-24 16:33:18
116,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,good game,True,english,76561198333767582,111.18333333333334,2024-09-24 16:12:50
117,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,all of it,True,english,76561198360832804,1299.95,2024-09-24 16:04:09
118,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"Infinite replayability, one of the best games ever made hands down. Even though Paradox are like vultures with DLC, the game is worth every penny.",True,english,76561198007218275,823.9,2024-09-24 15:55:21
119,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,goddddddddd,True,english,76561199050053774,41.95,2024-09-25 06:10:05
120,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,bad,False,english,76561199119538292,47.083333333333336,2024-09-25 05:48:28
121,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,"ultimate team makes me wanna rip out my hair and glue on the nearest object, but i can't stop playing.

still has same flaws as FC24. Wouldn't buy if you don't play pro clubs or ultimate team",True,english,76561199011922337,8.833333333333334,2024-09-25 05:41:07
122,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,I can't fucking launch the game,False,english,76561198051447638,3.033333333333333,2024-09-25 05:32:04
123,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,yes,True,english,76561199100060639,36.666666666666664,2024-09-25 05:19:13
124,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,totally new btw,True,english,76561198235894368,3.683333333333333,2024-09-25 05:11:22
125,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,90,True,english,76561199783066927,39.516666666666666,2024-09-25 05:09:56
126,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,I enjoy the game. Rush is fun just wish there were more rewards from it. People online are sweats for sure,True,english,76561198070830315,21.166666666666668,2024-09-25 05:06:51
127,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,EA have done it again. Worst studio ever just another year where we get the same exact game with a couple of cool features that can't be used because the games so fucking broken its not worth playing. Fuck you EA and Fuck your executives I hope you all stub your toe every morning for the rest of your lives. Wasted my money once again. Im sick of this shit and wont buy any fucking game from EA again. Thank god fifa left you guys because im so done with this company. If your main building burned down with all the execs inside nobody would care because nobody who actually plays these games likes them. Enjoy your money EA because I know damn well your devs hate themselves with the pile of trash and dirt you release every year. Heres a tip instead of being money hungry assholes take a year and fix your shit please. And even if you do that I still will never give this company another penny again.,False,english,76561198216990635,9.766666666666667,2024-09-25 04:59:14
128,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,"this game is dog shit - slow ass game play, menus suck , constant crashes. insane how they were allowed to release this pile of shit",False,english,76561198245947228,20.783333333333335,2024-09-25 04:48:12
129,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,its decent,True,english,76561199060022512,13.033333333333333,2024-09-25 04:36:23
130,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,"great gameplay
",True,english,76561198887638434,7.666666666666667,2024-09-25 04:20:48
131,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,yes,True,english,76561199129473798,35.31666666666667,2024-09-25 04:19:08
132,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,Cant even play since it crashes 30 seconds after launching.,False,english,76561199122318350,0.38333333333333336,2024-09-25 03:21:57
134,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,Favourite game too much fun ultimate team,True,english,76561199081412139,3.7333333333333334,2024-09-25 02:38:42
135,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,Bought the ultimate edition to play the game early and havent got past the fc25 splash screen before the game opens. Happens every fifa and they still dont fix it.,False,english,76561199041521561,0.85,2024-09-25 02:13:05
137,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,"
",True,english,76561198310453744,20.016666666666666,2024-09-25 01:45:38
138,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,"Same thing as last year. Speed lag still ruining the game. Career mode is scripted. UT is scripted. Already a bunch of unneeded promos out. The only good thing they added, Rush, they even managed to mess that up. Takes about 15 minutes to load into a single game, a game full of further scripting and torture. 
I knew all of this was gonna happen, and I still dropped money on this game. Please don't make the same mistake. Terrible terrible game, nowhere near ready for release.",False,english,76561199680691042,12.216666666666667,2024-09-25 01:32:24
139,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,"This is an absolute joke.  120 dollars for a game that wont let you connect to online opponents, early access to what? Beta test it?  Should be ashamed.",False,english,76561198041240639,8.466666666666667,2024-09-25 01:18:52
140,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,"Pre ordered ultimate edition, expected the game to be laggy on first day but never got to play until 28 hours after release due to the fact that the game never launched, never gave me a reason why just never launched. Finally launched and was fun playing for the 3 days i had it and then it once again just never launched. Never changed anything, game has so many issues outside of actual gameplay. Terrible company that pays more attention to money than the products they produce.",False,english,76561198872347475,18.166666666666668,2024-09-25 01:16:52
141,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,better than fc24,True,english,76561198452795384,21.716666666666665,2024-09-25 01:15:26
142,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,no,True,english,76561199403065086,11.383333333333333,2024-09-25 01:14:31
143,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,thnaks ea for hearing the fc24 players love the game keep it up,True,english,76561199383355963,31.05,2024-09-25 01:13:41
144,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,GOOL GOOOL GOOOOOOOOOOL,False,english,76561198925641289,44.4,2024-09-25 00:50:51
145,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,"Good and bad, Mostly bad; the gameplay is so slow; the menus are disgustingly slower; dribbling feels like your in mud. Passing is subpar, and shooting seems very inconsistent. There is just very high delay overall. But the biggest issue ATM on PC is the mouse cursor bug that permanently stays on your screen unless you move it to another monitor. That, along with bad fps and the general PC optimization. I'd say the good would be the new Rush gamemode with friends, and the tactics seem like a good thing so far. Makes for more variety.",False,english,76561198293556327,31.65,2024-09-24 23:45:23
146,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,great,True,english,76561199758326979,28.083333333333332,2024-09-24 23:27:37
147,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,one the few good fifa's in the recent years,True,english,76561198985308842,13.216666666666667,2024-09-24 23:22:45
148,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,why would i ever recommend my own illness?,False,english,76561198067381184,18.883333333333333,2024-09-24 22:59:49
150,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,"bad server 
good game play",True,english,76561199019468146,16.383333333333333,2024-09-24 22:27:40
151,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,"Its Fifa the best football game on the market, sadly. if you like football you'll like fifa, sadly.",True,english,76561198960374889,45.333333333333336,2024-09-24 22:23:50
152,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,"tjis ha,e prettu food nuut i hate when mega 




run aroumf with the nall",True,english,76561198210541264,9.816666666666666,2024-09-24 22:21:33
153,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,Controller.. >-<,False,english,76561199304797268,3.8833333333333333,2024-09-24 22:17:00
154,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,Don't be me.,False,english,76561198028139503,5.616666666666666,2024-09-24 21:58:55
155,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,Bad performance on pc,False,english,76561199137829274,35.233333333333334,2024-09-24 21:56:19
156,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,h,False,english,76561199749368076,44.31666666666667,2024-09-24 21:55:28
157,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,good,True,english,76561199752116488,8.683333333333334,2024-09-24 21:26:34
158,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,cant get into squad battles without crashing the game,False,english,76561198821583910,42.96666666666667,2024-09-24 21:23:01
159,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,mkc,False,english,76561198853926667,24.183333333333334,2024-09-24 21:21:02
160,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,"The same recycled game, which unfortunately does not have any competition. I want to play football and PES sucks. So...here we are.
Ignoring that fact, I hate the continuous push for online gameplay.
I'm not an online player. I like to play offline. Alone.
Ultimate Team is kind of addictive and Squad Battles was my favorite mode since it was introduced. Rush sadly is another online mode, adding to the already never ending list of online modes. Squad Battles was the only decent mode for me.
But it seems EA decided to nerf/kill it by decreasing the Squad Battles weekly games from 32 to 14!!!
I can't personally understand the reasoning behind this.
Why does every FC player need to play online? Do I have to rely on Career mode? Or just Kick-off?

For the first time in a long time, I'm not buying FC25. In fact, I'm cancelling my pre-order after submitting this review.
EA being EA...",False,english,76561197969254762,4.266666666666667,2024-09-24 21:19:47
161,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,2 HOURS 1 GAME (CLUBS),False,english,76561198045360537,46.1,2024-09-24 21:18:21
162,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,"Cant get the pro controller to work until that is fixed, 0 stars",False,english,76561199112254710,4.566666666666666,2024-09-24 21:16:22
163,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,Controller does not work on PC at all,False,english,76561197978182341,0.1,2024-09-24 20:54:35
164,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,I cant play,False,english,76561199035618429,3.4833333333333334,2024-09-24 20:53:06
165,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,.,True,english,76561198325373640,16.166666666666668,2024-09-24 20:41:48
166,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,Hate this game,False,english,76561199282415104,33.6,2024-09-24 20:34:00
167,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,Dont worry they will fix it next year,False,english,76561198901405783,21.816666666666666,2024-09-24 20:31:59
168,EA SPORTS FC™ 25,"Simulation, Sports",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2669320/header.jpg?t=1724359060,2024-09-26,80000.0,copy and paste game from last year same problems no fixes. scammers,False,english,76561199055028810,24.933333333333334,2024-09-24 20:31:31
169,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,100/10 One of the greatest games ever created!,True,english,76561198073424641,160.78333333333333,2024-09-25 05:14:26
