,game_name,game_genres,game_image,game_release_date,game_price,review_text,review_score,language,author,playtime_at_review,timestamp_created
119,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,Better than Frostpunk 1. Its graphics so good that it did manage to freeze my laptop after multiple CPU throttle.. and then they managed to fix it. 10/10 game,True,english,76561198123407004,23.65,2024-09-25 06:17:03
120,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"I was extremely sceptical about the sequel but after playing few hours I'm hooked. Wish I had more time to play right now. 

The game builds opon a lot of mechanics from the first game and even adds more of them thought at first, it can can a little disorienting. Ideally you play the game 2-3 times and even more before you get into the spirit of things. Game even tells you so. It's fine to lose. That's how you get experience. 
Overal it's really captivating experience, very fun and still is very punishing. 

One very big negative is the performance. The game starts to really slow down by 3rd and 4th chapter and from initial 100fps it can get down to 40-30fps (on max speed that is) but I'm sure that will be addressed in future updates.",True,english,76561198063501371,6.816666666666666,2024-09-25 06:10:22
121,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"Just wow, gameplay is so enjoyable! Constant pressure from all directions like in FP1, managing a crisis. Very unique mechanics and visuals are great.",True,english,76561198416237105,31.966666666666665,2024-09-25 05:59:46
122,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"I like the direction they took it in. I wouldn't say I enjoyed it as much as Frostpunk 1, but certainly worth it. New mechanics, features, and a lot more replayability (Utopia Builder seems to have a lot going for it!) makes it something I can probably dump a lot more hours into than the first game.

Work of warning- The game can CHUG late game.",True,english,76561198201198619,28.6,2024-09-25 05:48:29
123,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"[h1]Wait for DLC or Buy On Sale[/h1]
Frost Punk 2 has several significant issues and it is hard for me to recommend the game to anyone who is a major fan of Frost Punk 1.  Overall the game is not bad, and many aspects are actually very good but there are several major pain points the drag the current state of the game down.

[b]Minor contextual spoilers ahead, you have been warned[/b]

[h2]Tutorials (or lack thereof)[/h2]
The story starts with what seems to be the intended tutorial but really the chapter is barely able to be called a tutorial.  This is mainly because the opening chapter only covers a small fraction of the game with the rest of the tutorial tucked away in a purely text/image tutorial window.  This tutorial documentation is actually good and does a decent job of explaining the remaining aspects of the game, but it is so detached from the rest of the game that I would be surprised if most players open it, as is up to the player to break out of the immersion of the game to read the tutorial documentation.  It is completely breaking of the game, and really a failure on 11-bit's part to not integrate the tutorial better.  The sad part is, we known they can integrate a tutorial into the natural flow of the game as that is how Frost Punk 1 worked.  Small pop-ups and events that happen in Frost Punk 1 guide the player and introduce new mechanics in a natural and well defined way, but sadly Frost Punk 2 forgoes all of this, instead condemning the player to break their immersion and spent time reading the tutorial instead of playing the game.

[h2]UI (Why is Everything White?)[/h2]
For a game that is set on largely white background, with largely white features, it is strange that the UI is also largely white or grey.  Generally, it is hard to read the, otherwise very gorgeous and well done UI, because everything just tends to blend into each other.  [spoiler]For instance, frost breaking, the act of breaking up the snow/ice so you can build there, requires the users to select tiles that are marked bright white, from tiles that either grey (already broken) or not as bright white (not accessible tiles).[/spoiler]  I generally am not sure how a visually impaired person is able to play this game as so many elements of the UI just blend in with each other.

The game does come with a dark mode, but the developers decided to throw a warning in that turning on dark mode will result in a lost of UI look and feel.  I guess the devs are trying to warn that dark mode is not the intended way to play, but if that is truly the case then maybe the devs should re-evaluate why they felt the need to include dark mode in the first place.  Additionally, for some reason dark mode does degrade some of the few colored elements in the UI, to monotone colors, which just seems completely unnecessary.  

[h2]Performance (Another New Game, Another Example of Terrible Launch Performance)[/h2]
The game tricks the user into thinking that the game will perform well as the initial half of a play through tends to play very well.  Movement is fluid, clicks are responsive, and saves are not disruptive, but somewhere around the half way point everything starts to fall apart.  

Take saving, the game defaults to auto-saving at regular intervals and, importantly, the game is completely frozen while a save is happening.  At first, this minor inconvenience as the auto-save will freeze the game for a second and is generally not an issue, but as the city grows the time it takes to save also grows.  This ultimately culminates in 30+ second long save times when in the late game (all saves are to SSDs).  This is exasperated by the auto-save feature which makes it very frustrating to be dealing with a crisis in the game and then suddenly everything stops, you can't click on anything, you can't do anything, but look at the ""<saving...>"" window and wait, and wait, and wait....  The save performance completely breaks the immersion, and I ultimately thought about turning off auto-saves because it was so disruptive, but doing so would have made the random crashes much more painful.

What would a game launch be without random, game breaking, crashes, and Frost Punk 2 has them in spades.  I will not go into all the issues the Mac community is having as I do not play on a Mac, but they are many and loud on the discord.  No, instead I will focus on my, and my partners, Windows play through.  There appears to be an issues with the game crashing when playing at max speed, and while I did not encounter many crashes, my partner did and they where to the point that they needed to save frequently (remember the save issue, yea, it is even worst when combined with the crashes).  The only main difference between our two devices, I have an Intel CPU, and my partner has an AMD CPU, so maybe there is an issue with AMD CPUs but I do not know for certain.  All I can say is that the same is completely unstable and you are basically forced to play with auto-immersion-breaking-saving on. 

The bright side, 11-bit has been working on trying to resolve these issues and I am hopeful that the issues will be resolved with patches in the coming days/weeks.

[h2]Frost Punk Soul (Where did it go?)[/h2]
All of the above issues with the game can be resolved with patches and updates over time, but the by far the biggest issue with Frost Punk 2 is the [i]almost[/i] lack of soul.  One of the great things about FP 1 is the decisions a player has to make just in who works where, do the children work in the mines (which they yearn for) or does it fall to an automaton?  These kinda of intimate interactions are completely missing from the game, instead [spoiler]districts pull from a generic pool of workers, are they children? Maybe.  They could also be automatons or the elderly, who knows![/spoiler]  These interactions, and others, are what made FP 1 so great and also so hard, but achievable.  I have hard a lot of players say that FP 2 is so much harder than FP 1 ever was, but I do not feel like that difficulty is truly because the game is harder.  Instead, the game generally feels harder not because it is harder, but because the player has significantly less tools to deal with any given crisis.  [spoiler]Instead, the player is left to building districts and sending out exploration teams, while occasionally throwing some stubborn party a gift/punishment to keep them from trying to tear everything down.[/spoiler]  Ultimately, the only time I felt truly moved or emotional was the very end of the story, which presents the player with an almost deep philosophical dive into the what is means to create a ""utopia"".   This is really the heart of FP 2 issues, the new scale of the game means that the intimate details that made FP 1 great are completely lost, and I am not sure there is a good way that can be fixed without some major redesigns.

[h2]Final Thoughts[/h2]
Generally, FP 2 is a good and unique city builder game, the additional content truly pushes the boundaries and fulfills some wishes of FP 1. Sadly FP 2 is not the gritty [b]survival[/b] city builder that FP 1, and that is why I have a hard time recommending this game anyone other than a purely city builder fan.  I really hope that 11-bit can find away to bring back in some the moral and heart felt soul of FP 1, but until then, FP 2 feel just like a shell of the greatness that is FP 1.",False,english,76561197983564021,14.166666666666666,2024-09-25 05:37:43
124,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"I approve of massive generators keeping me warm during hard times, I'm changing my central heating to a coal powered generator situated in the middle of my living room. Thank god I own majority on this house",True,english,76561198261047361,20.9,2024-09-25 05:37:35
125,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,The Children still yearn for hard labour.,True,english,76561198040085586,35.03333333333333,2024-09-25 05:36:49
126,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"Not as exciting as first game.

I think the problem with this one is the district system and gameplay mechanics makes city planning rather uninteresting. In the first game if something is well planned, you could temporarily at least be ""ahead of the curve"". In this installment, pretty much impossible at harder difficulty levels to have neutral or positive states across most of the supply categories, so you just constantly toggle which you want to get ahead in. Negative states don't feel that impactful. What I would expect is for things to fall apart, except not really. I had negative housing for the a long duration and what I would expect is hundreds to start dying, but it took too long for too little people to die.

Some of the gameplay needs improvement too. E.g.: ""not enough workforce to build building"", but I do have workforce, just not enough. If I have 99% of the necessary workforce for a building, I still want those 99% to do something not just sit around. So workaround is to temporarily turn something to lower efficiency %, use the extra workforce to build new building, then tune new building down to 99% and reallocate the 1% back to original building. Not fun. Old model was better. Queue them all up and if you queue too many that's your problem.

Say what you will, but I love building roads (which you can't do here).",False,english,76561198012839407,4.916666666666667,2024-09-25 05:17:46
127,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"After frostpunk 1 we all begged for one thing: MODDING! this game did not ship with modding and the story is entirely linear. There's no real building anymore as all the resources are pretty much laid out for you, everything is paint by numbers and the player has no freedom. The game plays itself. 

I want to plan where to farm, I want to research to produce more against hostile weather I don't want to be constantly chasing the linear story and patching up issues caused by it.

Honestly frostpunk 1 with mods would have been a better game. Also the frostland in this is also limited and linear. I paid 60 euro for this because I loved the first and I love this studio but honestly this feels like they are taking their fans for granted.

TL:DR If you loved frostpunk 1 DO NOT BUY! if you want a simple as hell sim game in a frozen world wait for a sale",False,english,76561198050127579,14.5,2024-09-25 05:07:48
128,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"I never played the first game so this is strictly my viewpoint as a new player.

Graphics are nice for this type of game.

The game itself isn't interesting and is the worst game I've bought in a long time.  Deeply regret my purchase.
",False,english,76561197969674572,1.7,2024-09-25 04:58:39
129,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"Captain. Captain? CAPTAAAAAAAIN!!
10 out of 10 exiled.",True,english,76561198071521258,75.91666666666667,2024-09-25 04:28:13
130,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"It's an interesting expansion on the ideas of Frostpunk. The mechanics are slightly different, and there is a heavy focus on negotiation and managing what amount to political/social factions, but it definitely has the original desperate, determined Frostpunk spirit. 

Know that the minimum computer requirements are no joke. Frostpunk had some leeway about being able to run on underpowered machines, but Frostpunk 2 will not even boot up if the machine is too underpowered. I learned this by spending hours troubleshooting on the desktop I used for Frostpunk, before switching to a stronger laptop and finally running the game.",True,english,76561198261865290,7.416666666666667,2024-09-25 04:07:25
131,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"This is undeniably one of the most polarising sequels I've ever played. It might even be the #1. 

I only put about 60 hours into Frostpunk 1, but I was able to beat all of the campaign missions and DLCs on the 2nd highest difficulty. I became devoted to finally finishing them due to the immersion and difficulty. 

What 1 offered was a deeply immersive city builder where every choice you made, whether that was building something or a contextual event, could have a fairly significant impact on the entire play-through. 

Frostpunk 2 is something else entirely. There's no real connection with your ""citizens"" outside of the ""faction"" representatives. Nothing you do really seems to matter like it did in the first. Now, the overall gameplay is more similar to City Skylines than it is Frostpunk 1. Of course, some decisions you make in Frostpunk 2 have an impact, but it's far less.... impactful.... than the first. 

HOWEVER.... That doesn't mean Frostpunk 2 is a bad game. In fact, it's actually pretty damn awesome... And that's exactly why it's so insanely polarising. I would absolutely recommend this to anyone that enjoyed the first, as well as games like Cities Skylines.

For those who have played the first extensively, don't expect this to feel similar outside of the setting. BUT, give it a chance - especially after the prologue - and I bet you'll enjoy it.",True,english,76561198056782452,12.883333333333333,2024-09-25 03:49:27
132,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,floated,True,english,76561198056420667,7.933333333333334,2024-09-25 03:37:29
133,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"6/10, weaker than the previous one in all regards, except the scale which seems to have been the focus and imo failed to achieve the bar it aimed for. Although it was bigger, the impact of the decisions was tiny and the radical decisions are few and far between, and are very inconsistent.",False,english,76561198197235577,9.083333333333334,2024-09-25 03:35:52
134,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"this game is 60 percent diffrent with the first game, but its somewhat good and refreshment to the franchised. the bad thing imo is at the first game every lifes matter when i lost like just 10 or 20 people its hurt the run like hell, but in this game you can loss like 100 or more and it felt nothing....",True,english,76561198277328267,4.966666666666667,2024-09-25 03:29:44
135,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"There are not many games I get excited about, and I think this game is a good reason why.  It runs OK, the prologue had a couple of good, tense moments.  Now I'm trying to play through the second level and I'm just... waiting for the fun to start.  Where is the fun?  This is interesting, but doesn't hold my attention for long.  Build districts, break frost, big expedition map,, manage factions.... none of it is fun, or even very compelling.  It feels tedious already. I'll keep going out of respect for the prior game.",False,english,76561198042008090,5.016666666666667,2024-09-25 03:28:04
136,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"It scratches the same itch as the first.

I'm happy.",True,english,76561198087951433,12.033333333333333,2024-09-25 03:25:40
137,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"[h1] If you loved Frostpunk 1, then you're in for a treat. [/h1]
This game has been one of my most anticipated games this year, as it was for many others, and 11-Bit Studios did not disappoint. While the first game was about survival and enduring through the hardships of the severe cold, Frostpunk 2 is about the comeback of civilization. It's much more large scale, which I personally love, and more difficult to manage. I've found that this is more about managing society than the cold, even though it's still a major part of the game. The Laws that you approve or decline may not align with what certain factions believe in. You may have to negotiate with them to win their favor. All while still keeping the generator alive, and exploring the vast land around you. I'd heavily recommend this game to fans of the first Frostpunk, and anybody who's into city builder/survival type games. 10/10 I LOVE IT!!!!!!!",True,english,76561198335091862,15.616666666666667,2024-09-25 03:21:13
138,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,.,True,english,76561197993889389,10.083333333333334,2024-09-25 03:11:29
139,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,a,True,english,76561198084280314,34.4,2024-09-25 03:09:37
140,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,A great addition to the frost punk series!  Not perfect like many are talking about but I did really enjoy the main story,True,english,76561197996430966,16.85,2024-09-25 03:05:47
141,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,show your OSHA officer this shit,True,english,76561198076162948,33.56666666666667,2024-09-25 02:49:16
142,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"Note*: All playtime prior to review is before day 1 patch.

Really Really good so far. Been playing the campaign and I have yet to encounter any issues. The graphics are outstanding. I'm running on max settings with about 50 FPS average (RTX 3080 + Ryzen 5800x). The gameplay is solid and I can see a lot of replayability in the future. It seems like the delays were well worth it. Everything feels polished. Especially since they aren't asking for 60 or 70 bucks, I think the devs have earned the price they are asking. Very very well done.",True,english,76561198172077403,14.533333333333333,2024-09-25 02:48:15
143,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"if you have a child please escort them to the nearest labor cam- I mean please have the labor force pray to the omnisia - 
i mean please just be depressed and tell your people to get shafted by the cold unrelenting outdoor grass.

Thats it thats the game.",True,english,76561198044008755,4.516666666666667,2024-09-25 02:44:18
144,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"music is incredible 
",True,english,76561199209751472,16.316666666666666,2024-09-25 02:43:48
145,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"You may have noticed negative reviews complaining that the game is different than Frostpunk.

The important thing to understand about these reviews is that the reviewers who wrote them are on the spectrum. As such, they have difficulty coping with change. Their negative reviews are best understood as the Steam equivalent of a shrieking meltdown triggered by Mommy's purchase of an incorrect brand of chicken nuggets.

If you enjoyed the first game, and you are neurotypical and thus are capable of experiencing new things without throwing a tantrum, this game is great. It maintains the delightfully grim tone of the original and brings in an interesting layer of political simulation. The focus is less on exactly how many widgets you have, and more on your citizens' hopes and fears. Come to think of it, the new emphasis on social dynamics may be something else that's provoking misunderstanding and fear among the negative reviewers. They likely aren't very good at tracking those in real life, either.",True,english,76561197998095607,2.8833333333333333,2024-09-25 02:43:11
146,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"Beware this game is dangerous!!! One second you're supplying colonies with food and the next second 7 hours go by and you forget to supply yourself with food! 
",True,english,76561198043814781,7.983333333333333,2024-09-25 02:35:34
147,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"Let me start by saying if you are looking for Frostpunk 1 with updates: YOU WILL NOT FIND IT HERE

Frostpunk 2 is an ""evolution"" of the original in the truest sense of the word. The question of ""how do a group of stranglers survive the collapse of the word and the oncoming frost?"" have been thoroughly answered by the first the game. The humanity defining conflicts that were so difficult to make every time you made them, are now a common occurrence. Where in the first game you could try your hardest to hold on to what little there was to hold on to of sanity and morals, NOW, after 30 years, those decisions are now monthly, or weekly, or even daily. A group barely surviving the frost, now desires to conqueror it, tired of barely surviving.

The mechanics of everything have been changed, overhauled, and streamlined from the first game, turning in it to the scale operation needed. But the heart and character of frostpunk, ""humanity vs the frost"" that is told with so much love, is told all the better here.",True,english,76561198136850730,36.766666666666666,2024-09-25 02:29:37
148,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"Terrible Terrible Terrible - IF you played FP1
FP1 - glorious game, amazing interface, awesome UX, perfect plot/pacing - just a best case scenario
FP2 - Meh game, solid Interface, terrible UX, mismatched plot/pacing - not worth the time

Truly disappointing, esp on the UX, FP1 never leaves you in a spot where you don't know whats going on, FP2 leaves you wondering WTF ALL the time!  Minimal metrics, confusing controls, confusing updates - they must've fired their entire UX team because the flow/interface just sucks.

The story is also not compelling at all, they dropped the ball here big time.   Don't waste your money/time.",False,english,76561198074554518,1.85,2024-09-25 02:29:08
149,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"Different from the first game. It feels the same in style and is great, but it does not have the impending doom feeling the first game had of the one thing getting worse and worse, the cold. This game gives instead a few different scenarios, all of which are interesting and engaging but shorter and slightly less impacting. My entire play through on officer difficulty was mostly taken up by trying to find a way to store all my excess resources and even during the whiteout I was still in the green, however the number branching scenarios means that I can play another game but very different and on a harder difficulty. Other than the tutorial you keep your city/cities from chapter to chapter which I like a lot and most other city builders don't offer. Over all still one of my favourite city builders out there.",True,english,76561198031501755,30.85,2024-09-25 02:25:10
150,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"This is a challenging city builder that will reward you for critical thinking and aggressive resource management, 
that being said, Frostpunk will absolutely punish you for a mistake you made two hours ago. 

This game is great and I highly recommend",True,english,76561198311366561,20.866666666666667,2024-09-25 02:23:39
151,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"If you were hoping for Frostpunk 2.0 this isn't the game for you. If you were looking for Frostpunk 2, this game is amazing! The gameplay loop has the same emotional urgency you felt in the original but now comes with a district (Almost Civ like) building style. The voting system is fun but can feel a little tedious at times. The upgrade tree is polished, the game is beautiful to the eyes, and each difficulty feels balanced in its own ways. This is a must play for the fans of the survival builder genre.",True,english,76561198027435732,14.45,2024-09-25 02:21:16
153,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"Having a ton of fun with this game. The unexpected consequences of the many choices/combination of choices is very nice. Just when you think your back is up against a wall, a solution presents itself if you are keeping your eyes and ears open. There is constant things to pay attention to and the pause button (just as in the first game) is very helpful to get a moment to think and plan. Good job guys, you did it again!",True,english,76561198926974155,11.766666666666667,2024-09-25 02:15:45
154,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,much more in depth than the first game. I feel it takes more planning and knowing your next move than the predecessor. Can be frustrating but if you enjoy a challenging its a great game.,True,english,76561199483179232,11.433333333333334,2024-09-25 02:13:07
155,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"A vast improvement in many ways to the first game. I've been a huge fan of Frost punk for a long time. Ill be the first to admit I went into this game thinking I would'nt enjoy it because I was expecting Frost punk 2 as in the same as the first game but expanded. I however was pleasantly surprised, after multiple failed attempts I managed to finish the story and what a ride it was. The scale compared to the first game is what hooked me, having a population of over 60K and fighting to keep the city alive near the end was super immersive and I was invested. The music building tension as the city crumbles over warring factions, you as the steward or in my case the Captain battling desperately to hold on just a bit more. But once all the warring is over you can achieve serenity and watch you society function. It is truly an amazing game and I seriously enjoyed this next entry. I am hoping to see some DLC content to add new maps and districts or hub buildings. I am already playing the end game utopia mode and having a blast. I highly reccomend the game to anyone new or returning to Frost Punk but I would also say play the first game before this to see how they both play and see what I mean.",True,english,76561198057750858,10.4,2024-09-25 02:12:21
156,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,[Insert very thoughtful and intelligent review here],True,english,76561198259459922,14.083333333333334,2024-09-25 02:01:09
157,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"This game is fantastic!! Different from the original, for sure, but caries the same spirit and the challenge I was looking for. 

Game mechanics are a bit more complex, but rewarding once you get them figured out. Graphics look great",True,english,76561198027548458,12.783333333333333,2024-09-25 01:50:47
158,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"Frostpunk 2 is not trying to be Frostpunk 1; this is not Frostpunk 1.5. This is Frostpunk 2; a proper sequel.

You'll see a lot of reviews on here complaining that this diverted too much from what made Frostpunk great and you'll see a lot of people saying that the changes made here go in the wrong direction. I disagree. This game is still VERY Frostpunk: the game throws you into the frostland and you must keep the generator running and supplies coming all while the people of your city bicker and complain about the direction you take the city. The political side of Frostpunk 2 is vastly expanded on; passing laws and pleasing factions are far more important this time around. It is a core fundamental aspect of this sequel to delve into the political landscape of your city and carefully pick and choose which laws are passed and which factions to support. The final chapter of the campaign was so intense I literally can't remember a time where a game like this got me to that level of engagement and immersion. 

You'll learn A LOT about how to progress more successfully with each new city you make, whether it be trying the campaign on harder difficulties or picking different maps in the Utopia mode. I've now gone through three runs each with varying levels of success: the first one being marginally successful just enough to get by, the second one being vastly successful ensuring that my city stands long after I die, and the third crumbling from existence because of my inability to rule it properly. This game's insistence on forcing you to learn is extremely engaging and it really is the key reason why I can see myself putting dozens of more hours into this. 

Exploring the frostland and building resource outposts, surviving the blizzards, and ensuring every faction has their voice heard all make for a gameplay system that constantly keeps you engaged and really never gives you a dull moment. Each new run on a new map presents new challenges and new opportunities. 

While many will be disappointed that this isn't the same as Frostpunk 1, I think the evolution made in this entry still makes it extremely engaging and I have high hopes for the future of this franchise. 

Recommend 100%.",True,english,76561198041317269,29.983333333333334,2024-09-25 01:43:55
159,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"Good Game, natural successor to the first one, the story just doesn't slap the same as the first one and the music is only 80 percent as epic. still like 7.7/10. first one is like a 9.7 for me.",True,english,76561198405398267,12.366666666666667,2024-09-25 01:40:48
160,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,It feels like it a toned down version of FP1 with slightly improved graphics and tons of micromanaging.,False,english,76561198068978678,5.15,2024-09-25 01:39:32
161,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"I LOVE this game. I was unsure where they would go from the first one, but they've done an amazing job with it. It's just as hard if not harder than the first one. I've completed the main story and I can't wait to play the utopia builder!!!",True,english,76561198375315552,11.233333333333333,2024-09-25 01:36:45
162,Frostpunk 2,"Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1601580/header_alt_assets_2.jpg?t=1727166144,2024-09-20,47000.0,"I don't usually write reviews so bare with me. I LOVED Frostpunk 1 and I was highly excited for Frostpunk 2. I pre-ordered to play a couple days early. The mechanics were similar but different to the first game. I tried the campaign and even on Citizen difficulty it was tough. I was ready to give up but I decided to give the Utopia mode a try. Next thing I knew I had radicalized my city into fanatic capitalists and I embraced it. I sent over 15% of my population into servitude, I was making well over 100 heat stamps a week, and I had made it so anything or anyone could be bought.

10/10 Would definitely adopt post-apocalyptic capitalism again",True,english,76561198192756742,28.983333333333334,2024-09-25 01:36:34
